,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,total
raw,0.00518070984573118,0.00488773122706933,0.00118200267439027,0.0293518647941159,0.176838281048914,0.199370072706972,0.368804555051381,0.311923400841732,0.421201947313905,0.389859818523043,0.592079231710417,0.843365286126836,0.866083623513914,1.22679641425962,1.41571804475426,2.11907958150025,1.58052340787682,2.88706392583492,2.7925135028639,2.54525947082556,2.47149347506943,2.3363185298602,1.47702260636199,1.11360324983603,0.821701097441436,0.816656950454965,0.576895559397912,0.702348211546865,0.864748686742763,0.787284911881459,0.766658314597422,0.572268599555644,0.375191064665973,0.397493216714343,0,0,0.0125329703743161,0.0367799542384826,0.001780800959104,0.00819245633542459,0.00734283099135876,0.0353045447992278,0.0406214288269523,0.0206555461180866,0.00132906595640566,0.0236225391931506,0.00311882039373126,0.00347854001880405,0.0266709001487282,0.0185070001314684,0.0195007319619346,0.0448917533594873,0.0239430500719585,0,0,0,0,0,0,0.00739372393055863,0.00995975110838876,0.0168706951584032,0.0236040497778435,0,0,0,0,0,33.321187072934
prop,0.000155477949641817,0.000146685387179364,3.54730061628081e-05,0.000880876924638669,0.00530708226756289,0.00598328241639732,0.0110681697577021,0.00936111310077246,0.0126406645235048,0.0117000579141947,0.0177688517043064,0.0253101813053918,0.0259919798660899,0.0368173082061687,0.0424870230960113,0.0635955608922927,0.0474329862383758,0.0866434896066478,0.0838059429500995,0.0763856181130178,0.0741718315634968,0.0701151049854984,0.0443268303475821,0.0334202754361228,0.0246600187335128,0.0245086391630482,0.0173131754920733,0.0210781269589692,0.0259519171645952,0.023627156804415,0.0230081333212814,0.0171743160981346,0.0112598348865768,0.0119291433358692,0,0,0.000376126167020512,0.00110380083872696,5.34435029342187e-05,0.000245863279645254,0.000220365228144083,0.00105952242103358,0.00121908708528419,0.000619892264728605,3.98865128513151e-05,0.000708934502886863,9.359871804401e-05,0.00010439424055302,0.000800418667268681,0.00055541238944939,0.000585235211436226,0.00134724351990304,0.000718553334236008,0,0,0,0,0,0,0.00022189257286588,0.00029890144929677,0.00050630534624941,0.000708379618234444,0,0,0,0,0,1
