,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,total
raw,0.00243999041654645,0.00141065109297777,0.00239131515829639,0.0315900892795422,0.0665998087364756,0.130787759296706,0.408542596720434,0.314659855115539,0.23020481042833,0.459290789769321,0.460637843717678,0.66499991875184,0.702346869059954,1.11010331793,1.41781923137996,1.60051832521288,1.99074098953856,2.54423375409805,2.48337725194619,2.59038927248127,2.90015305521691,2.48416383784414,1.91029700110011,1.03725652064464,1.14029151136482,1.02840107266994,0.605369959783015,0.771190675820797,0.759120356206672,0.900291621161606,0.818147303570033,0.641644592663684,0.521060995141823,0.224634456190164,0,0.0101937971588284,0.058592273004578,0.0218551534300671,0.00571302542806799,0.00287128998639413,0.00171722069777517,0.0179084804818274,0.0158268243870241,0,0,0.0140012355268145,0.0141391121974183,0.00227630318869355,0,0,0,0.0155409872320084,0.0284709745193667,0.0487282703262281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.321187072934
prop,7.3226395302357e-05,4.23349591324615e-05,7.17656052607682e-05,0.00094804813557204,0.00199872257223912,0.00392506302402839,0.0122607455678637,0.00944323665380847,0.00690866174498687,0.0137837463222429,0.0138241726715626,0.0199572697484119,0.0210780866696809,0.0333152392050195,0.0425500816725592,0.0480330524152587,0.0597439996714761,0.0763548353943451,0.0745284748262579,0.077740005685013,0.0870363066258414,0.0745520810050001,0.0573298003135009,0.0311290386616261,0.0342212151346507,0.0308632783825785,0.018167718888825,0.0231441537221589,0.0227819121373166,0.0270185938811553,0.0245533660544343,0.0192563545608157,0.0156375279788597,0.00674149020256933,0,0.000305925390248434,0.00175840893292097,0.000655893602536732,0.000171453238312405,8.61700989256295e-05,5.15353998048296e-05,0.000537450254777209,0.000474977807734823,0,0,0.000420190177984005,0.000424327985868881,6.83139884455837e-05,0,0,0,0.00046639956727808,0.000854440583315621,0.00146238098359374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
