,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,total
raw,3.10102148517039e-05,2.09639759911279e-05,0.00276544929354982,0.0182331177056702,0.193366334392877,0.259959254502066,0.25369854303788,0.266768164655567,0.371878151159288,0.297750469453411,0.459257403730178,0.68953013593211,0.849718684060574,1.43329785765508,1.82330186433679,1.48845534123261,1.65756564108683,2.20133767102652,2.81205996992546,3.18723891211673,3.07951714505957,2.38025046561307,0.961451646704474,0.901262712018208,0.818452577076812,1.03364453778312,0.884990963700951,0.87312820620919,0.792430952491956,0.925552858453403,0.627028488545148,0.681878770110681,0.45848079874496,0.209329792789808,0,0,0.0144151518506046,0.0276987207538829,0.0310755749330863,0.00330528348499763,0.0200095266879432,0.0275264587204416,0.0694716589107583,0.04703922186981,0.00206743365087652,0.0214817881491289,0.00129885833508561,0.00313508721044435,0.00135529102876374,0.000944646392104064,0.0266688628357128,0.0517400816649574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.321187072934
prop,9.30645561450982e-07,6.29148533791475e-07,8.29937207067911e-05,0.000547192921601538,0.00580310461237871,0.00780162045046783,0.00761373064178598,0.00800596221472122,0.0111604112526158,0.00893577016934269,0.0137827443759716,0.0206934445169332,0.0255008527217441,0.0430146097291748,0.0547189948649163,0.0446699374177353,0.049745095739198,0.0660642031212212,0.0843925507146662,0.0956520217944351,0.0924191907784998,0.0714335434810032,0.0288540634701889,0.0270477372263331,0.0245625275979925,0.0310206396765116,0.0265594068351727,0.0262033943838217,0.0237815942978703,0.0277767072471799,0.0188177116011112,0.0204638198698675,0.0137594377337587,0.00628218293458823,0,0,0.000432612194128992,0.000831264525278031,0.000932607078645415,9.91946498713556e-05,0.000600504617201842,0.000826094780482797,0.00208490948292741,0.00141169105911052,6.20456181933521e-05,0.000644688561128065,3.89799538726712e-05,9.40869004331153e-05,4.06735518094616e-05,2.83497220563123e-05,0.000800357525598939,0.00155276825977742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
