,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,total
raw,0.00215127625447211,0.000231439658763796,0.0017376747678323,0.0711056315116136,0.108306859793145,0.26772804888182,0.231509064709676,0.417735453340572,0.29468402484086,0.249661104508216,0.511981580863134,0.94189271173366,1.03171553604662,1.16852577214548,1.63539174284495,1.3810052372944,1.53152700700182,1.89583573182566,1.97020049564144,2.48763897801096,2.9836037700747,2.61122615274442,1.4460532151149,1.07548857826313,1.86551441863907,1.20583274872253,0.957251423271219,1.02695420725398,1.12192262761154,0.590735717354479,0.337442437456696,0.386141409194213,0.691741127473962,0.524045237106894,0,0,0.0204064230439053,0.0373469551056914,0.0149544177678638,0.0234778100753728,0.0127987744527307,0.00818138050038653,0.0243890114064297,0.00759386663958138,0.0111443968876809,0.0222777696118282,0.00556030958766607,0.0165779871673239,0.010174215976941,0,0,0.00346674109377014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.321187072934
prop,6.45618131720024e-05,6.94572069888197e-06,5.21492455844639e-05,0.00213394652945516,0.0032503901963661,0.00803476923843715,0.00694780363625536,0.0125366317960469,0.00884374329749568,0.00749256333400587,0.0153650462614822,0.0282670815320003,0.0309627485295882,0.035068551717194,0.049079636306635,0.0414452592661729,0.0459625584061453,0.0568958040923338,0.0591275602315436,0.0746563732128141,0.0895407406568121,0.0783653399570946,0.0433974099407009,0.0322764184814028,0.0559858331144027,0.0361881689893935,0.0287280108351473,0.0308198565977304,0.0336699477469352,0.0177285315814669,0.0101269632656873,0.0115884649712214,0.0207597984417502,0.0157270878723454,0,0,0.000612415848188101,0.00112081706524878,0.00044879606885347,0.000704591046651013,0.000384103196105124,0.000245530883472998,0.000731937051133462,0.000227899042821007,0.000334453777510623,0.000668576709559184,0.000166870093058076,0.000497520905573912,0.000305337740659462,0,0,0.000104040143773452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
