,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,total
raw,0.00404500076867066,0.00284138053794013,0.00445536206164939,0.0417324702266119,0.173789854872516,0.276742018793563,0.198586735957891,0.229554302240077,0.271381506895374,0.583062317857588,0.510859038548556,0.616537472618583,0.948179939076847,1.09441744587201,1.69897733009462,1.49800924598759,1.60846362921319,2.4877130540016,2.5914098324329,2.38513990621993,2.8751286139625,2.3994057603442,1.5535086195009,1.09318587257648,0.714027581801646,1.29848993175298,0.915498926359774,1.05580481720367,0.597236969441009,0.776401597658112,0.638074627527273,0.53291879807408,0.51823286824689,0.71289820564811,0,0,0.0458210764449355,0.0381901342357408,0.0354863336588213,0.00233292992097441,0.0122399874361469,0.0297040479662084,0.0120024817404044,0.0054516807999578,0.0184578062795605,0.031012664668722,0.00271819597070441,0,0,0,0.00713626874408811,0.0443324522363285,0.0439899116213688,0.00728149517470372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.321187072934
prop,0.000121394257648051,8.52724883936718e-05,0.000133709583992233,0.0012524304771996,0.00521559614584322,0.00830528690913157,0.00595977374765254,0.00688913938562948,0.00814441293166924,0.0174982456831856,0.0153313577163496,0.0185028663975594,0.0284557671070197,0.0328444915085567,0.0509878992718918,0.0449566590382485,0.0482714984220868,0.0746585963026002,0.0777706336440168,0.0715802801682692,0.0862852997304499,0.0720084117979452,0.0466222471636605,0.0328075308416744,0.0214286357877578,0.0389688977439737,0.0274749793383985,0.0316856903955043,0.0179236402392798,0.023300538361935,0.0191492165669442,0.0159933917392444,0.015552653244693,0.0213947421527242,0,0,0.00137513337518983,0.00114612165983612,0.00106497807479512,7.00134096623883e-05,0.000367333474925601,0.000891446271142491,0.000360205706781489,0.000163610041503776,0.000553936035926925,0.000930719082751791,8.15756042770859e-05,0,0,0,0.000214166101839893,0.00133045836990419,0.00132017840556169,0.000218524482899299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
