,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,total
raw,0.00950308587231988,0.00146363062958908,0.0194529081535304,0.0348266458767544,0.188650876050293,0.290012070255202,0.257841902098116,0.264218063864772,0.407055626153311,0.301951329075327,0.55457399720097,1.18558894989716,1.24795396704127,1.21142126525832,1.39807236898489,1.46945941702435,2.03213883893079,1.91367705773387,2.67640374659156,2.62003142923348,2.51649222968379,2.28214896202832,1.23583044205032,0.956790595167421,0.984377999713015,0.908744496602523,1.09960997133724,1.20516849592854,1.16246461463454,0.952328689359347,0.707569250387652,0.505213604685951,0.196482345122561,0.186412912307664,0,0,0.0331375705192294,0.0257526909553964,0.000917363258768786,0.0166645275826258,0.0327242220149732,0.0238379001600458,0.0197932387423853,0.0131784457652417,0.0139828076389545,0.0347654958916469,0.00401370784705038,0.000590083643907105,0,0,0,0.0278317876149447,0.0110448924506631,0.000701982253410201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.321187072934
prop,0.000285196498297595,4.39249245948368e-05,0.000583799974201144,0.00104518022723876,0.00566158929564455,0.00870353356920984,0.00773807672378979,0.00792943130406631,0.0122161201899062,0.00906184189700118,0.0166432845260617,0.035580633646158,0.037452266160558,0.0363558855993557,0.0419574598565401,0.0440998519592947,0.0609863878643583,0.0574312389755256,0.0803213805298533,0.0786295945429168,0.075522286291171,0.0684894255727778,0.0370884278325772,0.0287141809525927,0.0295421047743105,0.0272722725818095,0.0330003240559946,0.0361682341415584,0.0348866507093555,0.0285802749846478,0.0212348152194852,0.0151619329641567,0.00589661900977588,0.0055944259098465,0,0,0.00099448949542816,0.000772862350282674,2.75309296982981e-05,0.000500118064405995,0.000982084520078648,0.000715397686999236,0.000594013613592503,0.000395497487421335,0.000419637139827842,0.00104334505897259,0.000120455127791969,1.77089622472189e-05,0,0,0,0.0008352579862784,0.000331467556257461,2.10671442128904e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
