,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,total
raw,0.0135137104853649,0.00167754043304294,0.00384917068930826,0.0249094762199475,0.321964927653979,0.209238055836835,0.356771884216703,0.362059226322985,0.449566859809768,0.4190772567395,0.668109015287909,0.743894613992236,0.859633616864362,1.33447009814468,1.67785549741279,1.74374302313311,1.39106642051908,2.118958046602,2.69921783789939,2.32673733818327,2.75735261488883,3.17245744405402,1.82023753588695,1.17928254564553,1.4166775624017,1.24719889162612,1.22015125642751,0.904946050753338,0.711384919918319,0.364723608568918,0.127197254788567,0.0358174219263626,0.0200430123579302,0.183539281528363,0,0,0.0253637634359297,0.0246472629817173,0.052899140326328,0.0209126878364978,0.0134386964055256,0.0407474339066723,0.0157789284218762,0.0246684568468105,0.0267996066840101,0.0447086075096528,0,0,0,0,0.00968882938426995,0.0448678957461731,0.0110241745698114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.321187072934
prop,0.00040555909535233,5.03445579345992e-05,0.00011551721374401,0.000747556687143985,0.00966246871545292,0.00627942982279867,0.0107070580479559,0.0108657361315041,0.0134919220862614,0.0125769005714657,0.0200505766443896,0.0223249733679651,0.025798409131787,0.0400486962011219,0.0503540133111185,0.0523313596036173,0.0417472047881814,0.0635919135162859,0.0810060527553023,0.0698275644589271,0.082750731804767,0.0952084161080483,0.0546270315010921,0.0353913725541738,0.0425158191183541,0.0374296056408865,0.0366178808022903,0.0271582776679767,0.021349327032114,0.0109456967355516,0.0038173086243943,0.00107491434347656,0.000601509553487986,0.00550818556153564,0,0,0.000761190271535436,0.000739687422532964,0.00158755269464264,0.000627609328284847,0.000403307852631742,0.00122286861561935,0.000473540405008352,0.000740323470253798,0.00080428127081279,0.00134174714159474,0,0,0,0,0.000290770834876407,0.00134652753060584,0.000330845793269053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
