,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,total
raw,0.00104884272646705,0.00281750365727282,0.000132923675482425,0.0589885521279143,0.0957931664486941,0.210479257157519,0.337404237537565,0.310650191998756,0.155194602632256,0.523284395940089,0.40724795080673,0.943904664613967,1.08299695274731,1.47324739747967,1.46712549378745,1.51397899763637,1.54614059875047,1.60255864493993,2.09092548693238,3.1411662875514,2.60824308910219,2.77141908204164,1.99583200379182,1.16299345978227,0.962397481938827,1.20843265705772,0.903687165901371,0.661972129795857,0.73445476742782,0.669859161689449,0.621815809761592,0.546840244179055,0.612764228781544,0.532312425558927,0.0123325911723589,0.0212603104506118,0.0204750251597828,0.0226175525569034,0.018489278291135,0.0173017795776707,0.0223744382846727,0.00714457565055439,0.0340077443332281,0.00454482892889351,0.00235258301047814,0.0121392110277064,0.0328726052151185,0.000740330222024585,0,0,0.0305700946558924,0.0128086959591914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.321187072934
prop,3.1476751538633e-05,8.45559208651786e-05,3.98916386716594e-06,0.00177030164017864,0.00287484255104779,0.00631667943572413,0.0101258168503736,0.00932290291215615,0.00465753522803865,0.015704254317072,0.0122218920326979,0.02832746212036,0.0325017518246522,0.0442135327968659,0.0440298087392919,0.0454359262268342,0.0464011259672787,0.0480942843192297,0.0627506301728004,0.0942693392247991,0.0782758154261798,0.0831728796448791,0.0598967857724669,0.0349025218470366,0.0288824488705134,0.0362661946710565,0.0271204973557324,0.0198664029689855,0.0220416747404657,0.0201031001753704,0.0186612742337345,0.0164111873620265,0.0183896278196907,0.0159751939327309,0.000370112599691155,0.000638041808176786,0.000614474661871042,0.000678773913648325,0.000554880540440091,0.000519242593002472,0.00067147782687631,0.000214415399875047,0.00102060422573756,0.000136394568385145,7.06032172662025e-05,0.000364309080619963,0.000986537638745174,2.22180026301025e-05,0,0,0.000917437142589791,0.000384400949796761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
