,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,total
raw,0.00698564422856141,4.81738417442787e-06,0.00274068963096384,0.0315498651071779,0.114820526813975,0.255761384068521,0.271211151993098,0.376258436762085,0.337165019716899,0.404448281608819,0.41593670715551,0.637703195687883,1.01429654594678,1.0399411694857,1.03904976750228,1.86320969004839,2.13630213228446,2.83890178853466,2.51547128446608,2.76257721586548,1.99450805094117,2.11726670470775,1.62726011209765,0.761768922333578,1.06146523253579,1.43650851671405,1.07437535626222,0.661519414382676,0.916639197149866,1.20756455021831,0.872168076330198,0.821806158113415,0.20539042352913,0.0622943926052483,0,0,0.0258410682947216,0.0475019107268215,0.00970769552512113,0.0150461897015859,0.014951112625528,0.0665025236734003,0.0159623410962468,0.0123407073984439,0.0178238353855974,0.0178587738718577,0.0399801867709633,0,0.00607824489097253,0.0245077559912348,0.03200946615796,0.0118862669509961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.321187072934
prop,0.000209645719201753,1.44574206311543e-07,8.22506600669708e-05,0.000946840970524878,0.0034458714379729,0.00767563843114911,0.00813930042166464,0.0112918677218349,0.0101186376997586,0.0121378713406445,0.0124826497400918,0.0191380695499253,0.0304399883391511,0.0312096074851552,0.03118285567762,0.0559166660530481,0.0641124257550754,0.0851980988048481,0.0754916467699717,0.082907526968313,0.0598570527087031,0.0635411547635876,0.048835598459799,0.0228613980848343,0.0318555647556144,0.0431109646114886,0.0322430096476037,0.0198528165558667,0.0275091999316684,0.0362401419725886,0.0261745799878372,0.0246631717025756,0.00616395877732592,0.00186951300591114,0,0,0.000775514636923356,0.00142557678461,0.000291337025414874,0.00045155023044805,0.000448696878439618,0.00199580295647446,0.000479044790970625,0.000370356175229663,0.000534909976243772,0.000535958512905561,0.0011998428112256,0,0.0001824138161005,0.000735500687223171,0.000960634028070403,0.00035671799221856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
