,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0,0.358967109449012,0.803464799906348,2.52259654960661,0.837599880520493,0.983419935398387,1.05681608753856,0.121518527213366,0.208769680018621,0.31430541761969,0.0713786889089101,0,0,0,7.27883667618
prop,0,0.049316549528269,0.110383682949734,0.346565895325253,0.115073317040007,0.135106745644758,0.145190245990405,0.0166947731649256,0.0286817371107968,0.0431807212611674,0.00980633198468335,0,0,0,1
