,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.401746245696231,0.123846982560647,0.323546696522957,1.42937601871476,2.4986502064151,0.746370923522568,0.800464708883713,0.299629094096169,0.0797055888350054,0.0949035950175543,0.23604708751496,0,0.143014970505898,0.101534557894443,7.27883667618
prop,0.0551937436666145,0.0170146670505654,0.0444503305839742,0.196374239772736,0.343276036758996,0.102539864091891,0.109971516671508,0.0411644205559255,0.0109503197256564,0.0130382915896611,0.0324292325842981,0,0.019648053235473,0.0139492837127002,1
