,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.436331738922154,0.147474695790304,0.426914930028374,1.68446195339615,0.969033231493378,0.944766548962304,0.654786927016792,0.117152615908108,0.391650344729666,0.537160826011251,0.531747229548169,0.402185781910334,0.0351698524630175,0,7.27883667618
prop,0.0599452575093559,0.0202607507698194,0.0586515330705872,0.231419116588857,0.133130234212363,0.129796365956947,0.0899576341861857,0.0160949642257382,0.0538067224411481,0.0737976204039734,0.0730538756678402,0.0552541291696361,0.00483179579754974,0,1
