,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0,0.367574895313464,0.820002415903171,1.45330608132013,0.487155242919844,1.18378046652057,1.13466971061961,0.158490862931275,0.11401582667289,0.30254489950789,0.856413141802973,0.317777191520452,0.0831059411477347,0,7.27883667618
prop,0,0.050499126669012,0.112655696560225,0.199661861637324,0.0669276238212708,0.162633195273428,0.155886134158335,0.0217742023873041,0.0156640177194807,0.0415650072899655,0.117657969247419,0.043657689498705,0.0114174757375308,0,1
