,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0,0.152230562131467,1.06968530959716,2.20071871477123,0.610611656844892,1.02161991071059,1.516753158559,0.0587533784677226,0.14265615235967,0.0385234992047566,0.3624458183932,0,0.0303760260396494,0.0744624891006603,7.27883667618
prop,0,0.0209141335221385,0.146958278799922,0.302344840621728,0.0838886327595616,0.140354833630743,0.208378512396435,0.00807180887297459,0.0195987571511959,0.00529253518365438,0.0497944705339116,0,0.00417319791486118,0.0102299986128743,1
