,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0,0.244050744320779,0.514441067800671,1.38666898801601,1.22542221333727,1.13909913935527,1.16233855001415,0.0337908048657078,0.0628104713810513,0.230345620655493,0.603420676931558,0.384167504278506,0.292280895223535,0,7.27883667618
prop,0,0.0335288117013857,0.0706762757136974,0.190506951825679,0.168354129630008,0.156494669413723,0.159687406343091,0.00464233590736941,0.00862919092368134,0.0316459388914851,0.0829007029249952,0.0527786954659519,0.0401548912589321,0,1
