,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.0467398900551384,0.839325289592088,1.09206501973347,2.2603778914611,1.26944354809346,0.728167871440295,0.924727964093598,0.0375358870737171,0,0.0225438342042771,0,0.0579094804328566,0,0,7.27883667618
prop,0.00642134068045444,0.115310361659684,0.15003290612458,0.310541092213016,0.1744019827025,0.100039045225898,0.12704337316975,0.00515685249492592,0,0.00309717544261596,0,0.00795587028657552,0,0,1
