,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.111126386844952,0.531175814218758,1.51900549441106,1.85480429148069,1.31397928562603,0.708792155954837,0.884718519020892,0.0107473216873279,0,0.0770023209149439,0.0659167109494835,0.126174903505286,0.0186098117933322,0.0567836597724172,7.27883667618
prop,0.0152670532103863,0.0729753720064953,0.208687948636354,0.254821529043306,0.180520506790051,0.0973771204778314,0.121546691920721,0.00147651639478305,0,0.0105789323679887,0.00905594037646099,0.0173344875175168,0.00255670138254823,0.00780119987555728,1
