,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0,0.460425692474177,0.194478152637752,2.29484250038669,0.284575225196664,0.868442254926759,2.02586584705036,0.0924570558149261,0.140813057563154,0.0199357480488905,0.200411684180112,0.0933208805462168,0.356285883322499,0.246982694031803,7.27883667618
prop,0,0.0632553954646242,0.0267183014662469,0.315275998415594,0.0390962509336055,0.119310584034498,0.278322750897819,0.012702174801846,0.0193455443263296,0.0027388645927625,0.0275334772706138,0.0128208510092841,0.0489481903733937,0.0339316164133829,1
