,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0,0.162526294785733,0.809657959829249,2.80305614300212,0.922245468874941,1.14194058000168,0.995930374622955,0.125905297927135,0.0493748874990491,0.250736521532457,0.0174631481046776,0,0,0,7.27883667618
prop,0,0.0223286085422964,0.111234527692984,0.385096721866988,0.126702316579377,0.156885039574893,0.136825487221349,0.0172974478654206,0.00678334872667613,0.034447334469393,0.00239916746062263,0,0,0,1
