,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0,0.354464322015773,0.634320209931163,2.47254401816212,0.877095478527664,0.96158171463595,1.40735197343421,0.0535858720568405,0.0441327704815743,0.228270109646479,0.0999198309391598,0.080270764513505,0.024103662771926,0.0411959490636433,7.27883667618
prop,0,0.0486979359182159,0.0871458226294563,0.339689448762261,0.120499403620081,0.132106510616281,0.193348475318833,0.00736187311802177,0.00606316262404937,0.0313607956603138,0.0137274451103083,0.0110279661551126,0.00331147185247407,0.00565968861459099,1
