,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0,0.225689601452479,0.564707680366916,2.2544814685282,0.280670836412508,1.25557818116823,1.50881830340418,0.0446227616213639,0.120608653376208,0.145407591775544,0.776882242085678,0.101369355988695,0,0,7.27883667618
prop,0,0.0310062735974072,0.0775821337240499,0.309731014559784,0.0385598480772351,0.172497094937865,0.207288385566033,0.00613047985640232,0.0165697705199101,0.0199767625301156,0.106731649114758,0.0139265875164402,0,0,1
