,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.191635776967503,0.406389179783132,0.35984797053915,2.96126316293608,1.24767715529476,0.84635375763047,0.331769861949396,0.0308278624131277,0.12583120616925,0.0818498522577044,0.176865733426673,0.362062803859335,0.0101612144343402,0.146301138519079,7.27883667618
prop,0.0263278028472093,0.0558316112673665,0.0494375662689001,0.406831928600186,0.171411615729446,0.116275964866771,0.0455800668031354,0.00423527327024824,0.0172872687995642,0.0112449084790648,0.0242986264557173,0.0497418502388144,0.00139599428952606,0.0200995220840508,1
