,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0,0.0429481702741463,0.645385104193123,2.10067361482721,0.404845940159446,2.05458719396334,0.606175333575667,0.0530498149410097,0.204014706744485,0.179383357196738,0.0464388079881803,0.246609906866287,0.511774161680403,0.182950563769971,7.27883667618
prop,0,0.00590041680900662,0.0886659686025305,0.288600185480416,0.0556195939227906,0.282268621397562,0.0832791503015003,0.00728822713038957,0.0280284770521261,0.024644509167759,0.00637997664381608,0.0338804012011038,0.0703098839070239,0.0251345883839758,1
