,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0,0.565961120957252,0.345036094962966,1.83273086525796,1.79051403078616,0.961870612522403,0.796755231728603,0.0296716753319425,0.0271894800856281,0.458847155482174,0.453011951439058,0.0172484576258545,0,0,7.27883667618
prop,0,0.0777543371469455,0.0474026428003388,0.251788980408857,0.245989037869969,0.132146200734264,0.109461891669583,0.00407643098093451,0.00373541560213951,0.0630385288055373,0.062236861684442,0.00236967229698945,0,0,1
