,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0,0.160482899764652,0.141346655624287,1.57769614411609,1.76549960050395,1.0964025501036,1.15946567826293,0.0457774442905962,0.274237987606667,0.484664176439536,0.497998275999388,0.0752652634683059,0,0,7.27883667618
prop,0,0.0220478775529931,0.0194188524777379,0.216751139543919,0.242552440595562,0.150628815960603,0.15929271803244,0.00628911546269515,0.0376760737748261,0.0665853896716216,0.0684172894865313,0.0103402874410703,0,0,1
