,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0,0.142200223961882,0.547746963285595,0.967945188173476,2.51725123731727,0.395887325809386,1.62860138261597,0.113447372778387,0.216542281868484,0.478843289120453,0.156149910014176,0.0838323371734317,0.0303891640614868,0,7.27883667618
prop,0,0.0195361196147226,0.0752519925440967,0.132980753825825,0.345831531782404,0.0543888183540274,0.223744734916991,0.0155859209136596,0.0297495728372527,0.0657856894478026,0.0214525915281458,0.0115172713584539,0.00417500287661836,0,1
