,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.677207936052671,0.539948530695927,0.247641160743774,2.42855791551387,0.702923008302162,0.986681470603868,0.74179587115681,0.0807565616541881,0.388690039031799,0.31785996421225,0.137737996490792,0,0.0290362217218873,0,7.27883667618
prop,0.0930379353432719,0.0741806080720164,0.0340220795933202,0.333646436038513,0.0965707900278184,0.135554830325124,0.101911322393637,0.0110947071966134,0.0534000220534949,0.0436690611911168,0.0189230783184819,0,0.00398912944659253,0,1
