,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.232008577716609,0.475050213787879,0.609391594084674,1.09065458850833,2.05261650961557,1.92630009604925,0.723035419691414,0.012004991573219,0,0,0.0803394870597853,0.0774351980932723,0,0,7.27883667618
prop,0.0318744035672428,0.065264579344455,0.0837210149362065,0.149839134607526,0.281997879734376,0.264643950914995,0.0993339254413481,0.00164930085771884,0,0,0.0110374075740285,0.0106384030221037,0,0,1
