,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.0308700796425394,0.580220502826301,0.46372818364741,1.38735922764307,0.605450910668406,0.523504186889486,1.43327806827438,0.133950998731015,0.16979111735273,0.369236810748197,0.722806954003109,0.6200168732711,0.232855325496819,0.00576743698543553,7.27883667618
prop,0.00424107326704578,0.0797133564935003,0.0637091068638703,0.190601780114562,0.0831796257566466,0.0719214086232563,0.196910321255701,0.0184028031799875,0.0233266832196374,0.050727448241355,0.0993025377761937,0.0851807645719138,0.0319907336647404,0.000792356971589907,1
