,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0,0.107812146373952,0.780839312016859,1.44427036926321,1.18951726279975,1.83661258421418,0.995868557508048,0.0023766922797544,0.0372127549586776,0.119241288274491,0.278075072191692,0.169499000876528,0.296382152310294,0.0211294831125608,7.27883667618
prop,0,0.0148117276386716,0.107275289548968,0.198420494031634,0.16342134268412,0.252322268780188,0.136816994502299,0.000326520896880696,0.0051124591214495,0.0163819156246091,0.0382032300713234,0.0232865509170186,0.0407183407865441,0.00290286539629431,1
