,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0,0.266032293502448,0.62394009054098,2.55519944707247,0.306606061602399,1.8400809434141,1.36630225223688,0.0955357197044053,0,0,0.152345647676822,0.0713274462840416,0.00146677414545435,0,7.27883667618
prop,0,0.0365487378461229,0.0857197541720952,0.351045031060301,0.0421229483834646,0.252798767890447,0.187708876159855,0.01312513578125,0,0,0.0209299445027216,0.00979929203762199,0.000201512166120496,0,1
