,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.431082518493586,0.338341784901148,0.568536741203867,2.96021607455333,1.16703788504871,0.908685192956362,0.502411798190214,0.0495476745952552,0.0774101696050762,0.00194704721311513,0.0443936843721341,0.229226105047207,0,0,7.27883667618
prop,0.059224095507501,0.0464829477502047,0.0781081876811997,0.40668807479094,0.160333022564971,0.124839343617921,0.0690236394277615,0.0068070870112253,0.0106349644934885,0.000267494285108339,0.00609900817220044,0.0314921346974785,0,0,1
