,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0,0.190443055130819,0.223441255881477,2.05925870000858,0.865894564946376,0.964199907784786,1.56928482906918,0.0526929068653202,0.360639448279262,0.239414175721914,0.112718514363517,0.0671613281699702,0.534077104916365,0.0396108850424371,7.27883667618
prop,0,0.0261639412454526,0.0306973855606197,0.282910414345125,0.118960570688448,0.132466210011296,0.215595554466095,0.00723919346037229,0.0495463031145424,0.0328918186206042,0.0154857869984071,0.00922693160429821,0.0733739646424727,0.00544192524226622,1
