,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0,0.588679797210017,0.533772645783539,2.52094555296644,0.312880421720812,0.913060678663566,1.04828633159917,0.0312428106725992,0.0631393437488717,0.332558080313342,0.274574016178205,0.178200607912204,0.270495663817899,0.211000725593332,7.27883667618
prop,0,0.0808755331928894,0.0733321366490212,0.346339073827036,0.0429849487823671,0.125440467932404,0.144018388959006,0.00429228076717826,0.00867437291943852,0.0456883558607159,0.0377222389227044,0.024482017641001,0.0371619361515689,0.0289882483946689,1
