,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0,0.386797187430796,0.297458598534652,2.21597753229606,1.28416670694311,0.900392439526656,1.65423885514579,0.13528169721175,0.0657375683086765,0.0292802676452513,0.264725537305057,0,0.0447802858322017,0,7.27883667618
prop,0,0.0531399734103926,0.0408662279108536,0.304441167027123,0.176424717859867,0.12370004707939,0.227266928595786,0.0185856206465601,0.00903132893801598,0.00402265759596874,0.0363692096803561,0,0.00615212125568709,0,1
