,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0,0.0952479746608127,0.188617991229016,2.56543575503698,0.654430475187846,1.8800690044129,0.759079459694463,0.136431447569785,0.0174675546458581,0.448729119316751,0.380001242328053,0.0412979765703547,0.0422201042248578,0.0698085713023217,7.27883667618
prop,0,0.0130856040461124,0.0259132055876825,0.35245134204376,0.0899086631974407,0.258292511297228,0.104285821136577,0.0187435786292963,0.0023997728514806,0.0616484665448282,0.0522063152717257,0.00567370562187531,0.0058003917525754,0.00959062201941834,1
