,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0,0.102804300538734,0.185847750402336,1.81403588141989,1.7943726293417,1.23345702543506,1.70501045713806,0.227390480362667,0.120035269083658,0.0642971975291658,0.0222841416682989,0,0.00930154326042891,0,7.27883667618
prop,0,0.0141237267866115,0.0255326171846282,0.249220577699775,0.246519149854507,0.169457989004143,0.234242164371913,0.0312399481508911,0.0164909963533698,0.00883344418752772,0.0030614976897646,0,0.00127788871686986,0,1
