,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0,0.492298302039083,0.818749011977673,2.23000917832239,0.49726630212748,0.941931752881776,1.30836094336318,0.0862977594085719,0,0.0149581273279746,0.0229069057901202,0.092598324770698,0.21400251847209,0.559457549698965,7.27883667618
prop,0,0.0676342008950592,0.112483498174513,0.30636889897806,0.0683167275554875,0.129406908656743,0.179748633135951,0.0118559823839682,0,0.00205501620566993,0.00314705588395507,0.0127215829795613,0.0294006484817022,0.0768608466693298,1
