,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.369479293333341,0.174280862344149,0.405954638798093,1.88308135018467,1.7935731793295,0.986996011052364,1.31538095307861,0.0178673426764766,0.00168397270729803,0.0843779484267092,0.0598047860508453,0.186356338197934,0,0,7.27883667618
prop,0.0507607616121491,0.023943504999155,0.055771912031847,0.258706361189152,0.246409317741525,0.135598043336006,0.180713074299798,0.0024546975665696,0.000231351901713749,0.011592229937352,0.00821625607379769,0.0256024893109342,0,0,1
