,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.0981154961818096,0.636014173867835,0.419453059641709,1.96980638850762,0.849324337613375,1.67465589960591,0.975540355212593,0.237751425402836,0.179987813734047,0.0574758716636431,0.144202918838882,0,0.0365089359097372,0,7.27883667618
prop,0.0134795573175714,0.0873785471721315,0.0576263870591258,0.270621045112032,0.116684076782872,0.230071915899174,0.13402421274337,0.0326633823480169,0.0247275521819383,0.007896299123146,0.019811259031376,0,0.00501576522924504,0,1
