,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.0598636019995339,0.56692769340528,0.471441251386541,1.29514683203474,1.53347471136911,1.00550992512328,1.20367143416239,0.164053152992443,0.0618796499086686,0.18741376182372,0.140618288868671,0.232353811339104,0.356482561766514,0,7.27883667618
prop,0.00822433647885487,0.0778871293074279,0.0647687635208705,0.177933217855142,0.210675796090797,0.138141569849179,0.165365907728279,0.0225383753326005,0.00850131039636729,0.0257477630233183,0.0193187861088908,0.0319218333472823,0.0489752109609909,0,1
