,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0,0.163091204674423,0.165275698743048,1.46646661863688,0.976328016679675,0.355976049154247,1.12209132434406,0.181195236592494,0.240527390131082,0.683534458649623,0.409913696291332,0.312402938945201,0.406735473085068,0.795298570252863,7.27883667618
prop,0,0.0224062184563282,0.0227063342805744,0.201469916674446,0.134132425291903,0.0489056239328984,0.154158057703933,0.0248934334775577,0.033044757126947,0.0939071020629561,0.0563158255264575,0.0429193500065114,0.0558791866310328,0.109261768828456,1
