,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,total
raw,0.00705796237840305,0.0747749843319087,0.0858983342696444,0.282482977822111,0.578103201238831,0.674321602906155,0.717856857210352,0.871660720295749,0.861774857366462,0.710071174529329,0.900281080536159,1.3505257603189,1.56918564361445,2.60094890651257,2.5908543544572,2.86316090324524,4.01106700018837,4.60198682276936,4.32533415552919,5.19402769902523,4.75831555342493,4.93892840677187,4.20832337240136,4.13582669285617,3.70307491083383,3.16569727603869,2.57241094158989,2.47761879591874,2.14932530005874,1.69865023578191,1.32596344758414,0.929080053159702,0.784322111252781,0.611912088759534,0.560100501062936,0.262693665163644,0.275839205701813,0.317945285781879,0.170827253650114,0.076916767317803,0.0606474694701816,0.03625068766018,0.0163971578826752,0.0194853634684127,0,0,0,0,0,0.0141229775645463,0.0201117377301204,0.0223686591208158,0.0160995008825426,0.0210993971044261,0.0277251477551231,0.0431338456367307,0.101598370365177,0.049649507857467,0.0820700380259353,0.0914225647788512,0.121216159685454,0.239216179838592,0.132507247781533,0.117078600514611,0.1163923997815,0.0815026331717087,0.0641913603210705,0.0361201117844713,0.0461023911685232,0.0850466962115473,0.169543970557382,0.0847458545070829,0.101536144578456,0.0442634931527994,0.0447511639604924,0.0367077589877039,0.040658449041484,0,0,0.0274967103612391,0.0639131203766853,0.0714440316210899,0.0604059078881248,0.109127932987869,0.0212126726917429,0,0,0,0,0,0,0,0,0,0,0,0,0,76.7195605329749
prop,9.19969083421622e-05,0.000974653449686662,0.00111964059325815,0.00368202028087345,0.00753527779907389,0.00878943516127578,0.0093568948026209,0.0113616490271878,0.0112327918900951,0.00925541243453985,0.0117347006979949,0.0176034084519871,0.0204535275321343,0.033902030830777,0.0337704535382945,0.0373198293023931,0.0522821946883334,0.0599845305525619,0.0563785053704801,0.0677014787746702,0.0620221951268837,0.0643763907465172,0.05485333001344,0.0539083730944803,0.0482676762628509,0.0412632352694206,0.0335300531405448,0.0322944862914566,0.0280153494770729,0.0221410318826293,0.0172832513425859,0.0121100804893215,0.0102232351932682,0.00797595925352736,0.00730062186451393,0.00342407677179975,0.00359542212944839,0.00414425322007967,0.00222664536219144,0.00100257048897906,0.000790508561947702,0.000472509062986604,0.000213728516805405,0.000253981687760551,0,0,0,0,0,0.00018408574640461,0.000262146153997795,0.000291563963159063,0.000209848710950616,0.000275019785799703,0.000361383036640395,0.000562227485885967,0.00132428248623125,0.000647155790681662,0.00106974072134656,0.00119164609577706,0.0015799902768389,0.00311805982954992,0.00172716380100457,0.00152605932178521,0.00151711504827343,0.00106234489099658,0.000836701355887986,0.000470807073626895,0.000600920949601997,0.00110853992933123,0.00220991842731568,0.00110461861249398,0.00132347140511596,0.000576951860064091,0.000583308398139974,0.000478466752581652,0.000529961964836967,0,0,0.000358405472740171,0.000833074641364958,0.000931236194847369,0.000787359931006927,0.0014224264611235,0.000276496274801072,0,0,0,0,0,0,0,0,0,0,0,0,0,1
