,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,total
raw,0.0739057473793672,0.0740856313086166,0.158197200260208,0.337766225681461,0.651416505684153,0.468872822608533,0.652910539688439,0.95862137829416,1.15923769472997,0.972357379442605,0.82251928637617,0.802852892999032,1.45959603745139,2.24319252139206,2.76315391559999,3.18284558594362,3.88061495654666,3.8581961881107,4.10142926807512,4.78280459609219,4.75316145061754,4.73693183374315,4.52599631183236,3.70397431570619,3.50531556508264,3.43267068054626,3.03398847061063,2.7794227333205,2.24206560499271,1.82980795878805,1.5640267800138,1.06665808404293,0.91070013647098,0.766220577924265,0.601562513090765,0.504050857211534,0.339490480282446,0.156083895709047,0.181399580964113,0.220113967411594,0.091598846439073,0.00102935401150707,0,0,0,0,0,0,0,0.00547493492911355,0.0163616470391067,0.00916612869786383,0.0160793049271423,0.00956056562814985,0.0347082371155048,0.0671106005791881,0.0903238851496169,0.0750278820883918,0.0378635376955324,0.0437218362497127,0.0642319169997482,0.244646773457887,0.183687339324483,0.137142696615458,0.0462472075269008,0.06760362921857,0.0345751607232318,0.0269672982153894,0.0177184777917857,0.0788488244878864,0.0715118764325098,0.0350115426105305,0.121194044058041,0.10094306056397,0.0848212100869698,0.0388440561983649,0.0581422197899932,0.0946720889799963,0.07605815581554,0.0349253145621672,0.0099275524765216,0.00430509274967761,0,0.0171895251773604,0.0176562697781229,0.0157465875042171,0.0029517516876525,0,0,0,0,0,0,0,0,0,0,0,76.7195605329749
prop,0.000963323393225145,0.000965668087694191,0.00206201911430675,0.00440260897396936,0.0084908790034605,0.00611151601170873,0.00851035296803885,0.0124951364636941,0.0151100669330831,0.0126741781716108,0.0107211157188869,0.0104647743994044,0.019025083398699,0.0292388604132829,0.0360162896711635,0.0414867546663749,0.0505818194159067,0.0502896023036055,0.0534600203596355,0.0623413971986517,0.0619550140485305,0.0617434693425697,0.0589940333389559,0.0482793995426262,0.0456899849364494,0.0447430962416797,0.0395464787537018,0.0362283453399851,0.0292241716378061,0.0238506053225054,0.0203862843992904,0.0139033393391829,0.0118705077315915,0.00998729101941265,0.00784105785945173,0.00657004359396569,0.0044250837455792,0.0020344732767592,0.00236445020935887,0.00286907231848632,0.00119394383652267,1.34170999462992e-05,0,0,0,0,0,0,0,7.13629599945423e-05,0.00021326565122951,0.000119475771683079,0.000209585467062617,0.000124617054134983,0.000452404013714167,0.0008747521507288,0.00117732537207111,0.000977949841828721,0.000493531733400092,0.000569891641010126,0.000837229991328492,0.00318884482338419,0.0023942699625545,0.00178758449165663,0.000602808556326691,0.000881178525384192,0.000450669431407536,0.00035150485779697,0.000230951242013047,0.00102775386016447,0.000932120517058661,0.000456357444793785,0.00157970201101388,0.00131574086012372,0.00110560083370802,0.000506312287616263,0.00075785392129564,0.00123400197188702,0.000991378929795218,0.000455233506546951,0.000129400538891964,5.61146690592321e-05,0,0.000224056616825538,0.000230140392560435,0.000205248666635011,3.84745645979529e-05,0,0,0,0,0,0,0,0,0,0,0,1
