,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,total
raw,0.0380196035092013,0.0659461830812328,0.175876325633515,0.311174002327728,0.506133724365011,0.552339683628768,0.759069040550843,0.745068160677639,1.04978127758544,0.973897833662926,0.99470853089745,1.03742889746151,1.36418885035755,1.88556110873527,2.54378587435862,3.15424475279719,4.05671202825531,3.87469009144308,4.10172338158602,4.59361790229728,4.87637827958837,4.81969352050012,3.78304586806324,4.03464374504225,3.9704709616888,3.12457983428865,2.99408439187819,2.53801297533593,2.26096339262995,1.71593591238339,1.52165385835651,1.20008126857884,1.02872394629076,0.725401924000106,0.682512254125964,0.521385105518625,0.231717135454358,0.258124284497292,0.178103549085214,0.179188181212804,0.0818043747572285,0.0644316296674841,0.00624587046581616,0.00140138963662585,0.000707421430301655,0.00568273761010168,0.000462003656252938,0.000962167728616481,0.00316889630542314,0.0150725237856512,0.0261611655848023,0.0185771360753554,0.0470734682040449,0.0551541839598818,0.0296244220442169,0.0661218623006181,0.138493483479739,0.0603976166014331,0.035732891688661,0.0218142937748242,0.0869215853337822,0.226363996959344,0.217396079481528,0.285434814742423,0.241660811507687,0.13907483440904,0.0732245333323843,0.0789182635082217,0.0432967525518971,0.0672853266783088,0.121456053988522,0.166333173483814,0.120148706404913,0.0960673815023231,0.158483230904682,0.161185436533032,0.0567838394914477,0.0384757570483513,0.0302544764155472,0.000912779384699013,0.000540037249656261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.7195605329749
prop,0.000495565970986762,0.000859574567725638,0.0022924574177914,0.00405599302402133,0.0065971926956942,0.00719946360213268,0.00989407440915394,0.00971158014333778,0.0136833588499798,0.0126942571998224,0.0129655139313515,0.0135223519302566,0.0177814998010998,0.0245773189475562,0.0331569401165336,0.0411139575211912,0.0528771541452156,0.0505045918475732,0.0534638539779312,0.0598754459799453,0.0635610820201773,0.062822225349278,0.0493100565459736,0.0525895054274733,0.0517530462128005,0.0407272905707753,0.0390263496177263,0.0330816933478793,0.02947049457691,0.0223663417837993,0.0198339751659877,0.0156424419045392,0.0134088873703676,0.00945524086635404,0.0088961960859071,0.00679598660232847,0.00302031364419461,0.0033645172457205,0.00232148812959718,0.00233562575134652,0.00106627793732041,0.000839833143201996,8.14117080758253e-05,1.82663929106257e-05,9.22087438180251e-06,7.40715610285486e-05,6.02197996238996e-06,1.25413613155791e-05,4.13049329715739e-05,0.000196462592863432,0.000340997333705502,0.000242143410967152,0.000613578439149325,0.000718906411568612,0.000386139099838612,0.000861864455964893,0.00180519130346443,0.000787251858350694,0.000465759858899382,0.000284338096090217,0.0011329781444254,0.00295053823805535,0.00283364604764764,0.00372049595643526,0.00314992434561481,0.00181276891372787,0.00095444411860143,0.00102865896206876,0.000564350893710969,0.000877029615535778,0.00158311717565586,0.00216806733938892,0.00156607657252249,0.00125218889204967,0.00206574737659718,0.00210096923670141,0.000740148132978961,0.000501511697682549,0.000394351534411404,1.18976096624888e-05,7.03910770479645e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
