,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,total
raw,0.0212758615756022,0.0399032505067186,0.12102646257955,0.354731003361787,0.733004070568797,0.580968135128117,0.591404054830884,0.788362025024326,0.817883276950377,0.82207047485538,1.0619840312208,1.33595862568429,1.73414850498635,2.26414123435239,2.58162323870827,3.72453438058795,4.14859912069105,3.84871180388511,4.66051474466904,4.20228393296074,4.17515258740925,4.15826248738881,4.00085211747447,4.11467214491264,3.62931695413195,3.13703393315656,2.84613247406914,2.51738525543273,2.01756014380952,1.94709304651598,1.36684028705591,1.04597226315465,0.706585435130361,0.57816005877863,0.578621659106755,0.531093507320922,0.308315027555893,0.209581551864045,0.138337299540099,0.171014268745812,0.201255079801555,0.242336562814192,0.121760525663211,0.0686093989145262,0.0696429012694238,0.120434464166848,0.213266805541741,0.188533149845464,0.14972202320528,0.0150122186281962,0.013802593012207,0.00587200411916786,0.0176954077182352,0.0198376793585381,0.0439495870808912,0.0578611578539723,0.101575866501908,0.0930135309839079,0.072940389075727,0.0644232196687066,0.161564625879697,0.216759480275295,0.0878971386237152,0.076248352882415,0.0582584690305569,0.0496476570617375,0.0827878009229304,0.0664322911372492,0.100184062385574,0.114864441248897,0.198838749228947,0.141613293028852,0.158333937619828,0.0820996839046899,0.0158944667560054,0.0377140422296755,0.0395264039856444,0.0226601241403721,0.0139108427528753,0.0277515812133238,0.0381449588253438,0.102358386070398,0.0113231082106496,0.00298431902517392,0.001969898333574,0.0150653327053126,0.00423567724797856,0.0136124661361603,0.00839533088937521,0.020394435997646,0.0237371100887668,0.011832699762946,0.00269064994948466,0,0,0,0,0,76.7195605329749
prop,0.000277319909392047,0.000520118340479385,0.00157751767266096,0.00462373612280169,0.00955433093563856,0.00757262073833714,0.00770864758247269,0.0102758933907798,0.0106606877212082,0.010715265691623,0.0138424154654059,0.0174135333466891,0.0226037335581581,0.02951191610879,0.0336501306938361,0.0485473894103852,0.0540748551200047,0.0501659782348582,0.060747411902417,0.0547746090275707,0.0544209658971486,0.0542008121331918,0.052149048947626,0.0536326344458674,0.0473062792450699,0.0408896233419928,0.0370978724890616,0.0328128216317237,0.0262978584573924,0.0253793560988804,0.0178160599143217,0.0136337103065792,0.00920997761485695,0.00753601890785246,0.00754203563064022,0.00692253062493303,0.00401872775878814,0.00273178770066032,0.0018031555261665,0.00222908300774623,0.00262325642122329,0.00315873241622693,0.00158708580728741,0.00089428821591121,0.000907759387379318,0.00156980127792943,0.00277982308631808,0.00245743260956807,0.00195154954180072,0.000195676546162484,0.000179909698599936,7.65385525982518e-05,0.000230650535473668,0.000258573944124871,0.000572860255918714,0.000754190423563532,0.00132398915995158,0.00121238352172168,0.000950740444405654,0.000839723523194803,0.00210591177474556,0.00282534830451916,0.00114569397964599,0.000993858050707195,0.000759369170337164,0.000647131666511547,0.00107909639142611,0.00086591073613744,0.00130584770936629,0.00149719889492233,0.00259176079539043,0.00184585641582221,0.00206380141543922,0.00107012714012358,0.000207176196599481,0.000491583136916766,0.000515206339961444,0.00029536305973276,0.000181320678275995,0.000361727583168257,0.000497199913038458,0.00133418889992733,0.000147590889885022,3.88990630869324e-05,2.56766112825596e-05,0.000196368860830966,5.52098737082575e-05,0.000177431492589292,0.000109428818818205,0.000265830980469188,0.000309401017470172,0.00015423315358878,3.50712377755109e-05,0,0,0,0,0,1
