,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,total
raw,0.00906782013122179,0.0264485609840091,0.175182179578804,0.354980862777725,0.695209206267849,1.00757970363923,1.06536847416579,1.01636611572364,0.78902174281394,0.778881569092363,0.60312117496248,1.08223156261223,1.77044601051959,2.18023060203352,2.43811470804141,3.29361900069572,3.91643881008863,4.1463564367576,4.642530684994,4.41816348009224,4.71395392771703,4.57387904211945,4.0184757891727,3.73647225867431,3.00617403614482,2.68772739821114,2.64174054652664,2.30334844785528,2.56971485585209,1.75801033043772,1.47831288956291,1.06186382607098,0.837506135780352,0.640883337410908,0.485066886469482,0.404121949240458,0.320855219514663,0.360174459064352,0.302314125736129,0.192497381417764,0.146567972352319,0.106768295876219,0.0839395925862102,0.0846530561231826,0.04938273398469,0.037567806620073,0.115646539458685,0.075699649237959,0.130540927535984,0.0188359454429044,0.00925575211071196,0.0177472568472153,0.0122431754812981,0.0438849084942268,0.0155023347629445,0.0336075483060101,0.0660680842831941,0.0791513264494908,0.0121494183375548,0.00284124936606364,0.092550607887557,0.17621763450073,0.173964825593125,0.146405997006645,0.132438281615608,0.0834950219063486,0.101863781731603,0.0928741087564349,0.121998697648843,0.128699935249247,0.204090444451214,0.227844677366164,0.156102590150612,0.174815829810462,0.0785150825850464,0.0988260369694992,0.0237347141710163,0.105789632781589,0.139354239651854,0.158509757318468,0.0817414320595114,0.0584190253441739,0.047117502300445,0.0164582484338391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.7195605329749
prop,0.000118194370095803,0.000344743384871727,0.00228340958110036,0.00462699291173794,0.00906169432460501,0.013133283045934,0.0138865299379274,0.0132478094069216,0.0102844924727483,0.0101523205253189,0.00786137421503155,0.0141063316199143,0.0230768528680327,0.0284181841878049,0.0317795708304857,0.042930629135709,0.0510487649157649,0.0540456228887736,0.0605129989371954,0.0575884878562784,0.0614439641594522,0.0596181600929994,0.0523787644409866,0.0487029935093063,0.0391839319107248,0.0350331438232878,0.034433728871416,0.0300229619650295,0.0334949110500653,0.0229147601762149,0.019269047936315,0.0138408486531226,0.0109164615902666,0.00835358457424231,0.00632259730243105,0.00526752169111764,0.0041821827091509,0.00469468876727397,0.00394050909097936,0.0025091043285503,0.00191043811166414,0.00139166980538593,0.00109410940317016,0.00110340903330381,0.000643678530502854,0.000489677030982548,0.00150739314270418,0.000986705981004967,0.00170153382825852,0.000245516857917982,0.000120643966759087,0.000231326362193998,0.000159583493391309,0.000572017203818114,0.000202064957818436,0.000438057101377233,0.000861163487176095,0.00103169681759935,0.000158361417259851,3.70342236885264e-05,0.00120634955733066,0.00229690620327511,0.00226754199821508,0.00190832684636819,0.00172626486251423,0.00108831465308592,0.00132774198684077,0.0012105662247181,0.0015901902565827,0.00167753744097543,0.00266021394066111,0.00296983814536104,0.00203471694918687,0.00227863440035379,0.00102340370616826,0.00128814654676004,0.000309369787914972,0.00137891343546108,0.00181641081731638,0.00206609313475328,0.00106545751163914,0.000761461939280332,0.000614152400940741,0.000214524800709268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
