,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,total
raw,0.018521848747926,0.0405484441745532,0.0517768828864963,0.239277243862599,0.437015197887824,0.579188765538583,0.646819922775433,0.725593740659339,0.852929914908519,0.963340617916093,1.27748550034704,1.16584629505981,1.56036794475296,1.99842486762679,2.58464944887634,3.64046825773379,4.14356833420939,3.91760720282025,4.21793461181016,4.60090087853897,4.60062175505824,4.57420942160821,3.83133147967755,4.1994260226993,3.45310710033927,2.97287940469331,2.76325082734129,2.83257477867559,1.92449031758985,1.82021548110751,1.59463142391246,1.05678226193527,0.698613913758924,0.495311847422804,0.619859178136601,0.549391562488256,0.378401673917138,0.2760466436724,0.269591620311912,0.129415806651645,0.105002383473854,0.0449151266118748,0.0484763324628422,0.0352603145002703,0.0322944100021686,0.0606720084465335,0.181394753832907,0.172742271708587,0.13657419762441,0.0174519038753496,0.0170086665514299,0.00619508759540546,0.00840812092332411,0.0372953899986312,0.0223339325183335,0.0723135377585358,0.179950413107473,0.121606978106622,0.106753015408443,0.0298954573625017,0.179641048118925,0.147637880347885,0.0876809091634149,0.209883017403686,0.193912330776875,0.127260612532614,0.155417025955924,0.182387239178636,0.137228682740887,0.176924135608307,0.127523848758909,0.186901884292977,0.169360150014037,0.055338033753324,0.0164909319442992,0.00641254995669211,0.0168037583587034,0.0246145605106924,0.0292404398721249,0.0484101859530655,0.0141855399282693,0.00144944365378597,0.013670291302554,0.0311045556520941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.7195605329749
prop,0.000241422769098959,0.000528528107993072,0.00067488502966909,0.00311885576768594,0.00569626826394541,0.00754942757120776,0.0084309649101473,0.00945774109781913,0.0111175026158019,0.0125566493241582,0.016651366241833,0.0151962066383151,0.0203385933641043,0.0260484399772839,0.0336895757864181,0.047451630750271,0.0540092814065122,0.0510639943138937,0.0549786075742345,0.0599703758282278,0.059966737597263,0.059622466419658,0.0499394346508386,0.0547373576376829,0.0450094744593211,0.038749953519553,0.0360175528658511,0.0369211549049231,0.0250847411562359,0.0237255723111861,0.020785200186686,0.0137746130790342,0.00910607293505876,0.00645613509751419,0.008079545474849,0.00716103635984883,0.00493227113513635,0.00359812597666996,0.00351398806821943,0.00168686845639608,0.00136865204576768,0.000585445566943385,0.000631864053001275,0.000459600058385568,0.000420941019184907,0.000790828414879358,0.00236438729018712,0.00225160663732348,0.00178017439979611,0.000227476588162267,0.000221699217686726,8.07497794873674e-05,0.000109595530330367,0.000486126220478039,0.000291111319762242,0.000942569759995623,0.00234556105193184,0.00158508439388615,0.00139147063235013,0.000389671905767139,0.00234152863847172,0.00192438381192797,0.00114287553987915,0.00273571714886813,0.00252754746546716,0.00165877660988316,0.00202578097262593,0.00237732382604361,0.00178870527656248,0.00230611508172369,0.00166220775866017,0.00243616990236335,0.00220752242110725,0.000721302799037009,0.000214950813452734,8.35842894842434e-05,0.000219028344818021,0.000320838132279353,0.000381134089780885,0.000631001867278141,0.000184901214627947,1.88927523009335e-05,0.000178185213882689,0.000405431879901411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
