,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,total
raw,0.0231660078630541,0.0733444328837119,0.112228512083495,0.279997094174267,0.589020656598138,0.676262972523668,0.663104960987484,0.735298713284646,0.89021586201074,0.981216495786321,0.973195491909622,1.3071825544467,1.65287559338164,2.08867996900267,2.35715103026169,3.83040897177905,3.97942560256507,4.12504567503134,4.194170805039,4.21599792239909,4.28730439951982,4.62408432713398,4.45140591662907,3.75657621581074,3.59007519063005,2.85848925087445,2.6247772105741,2.53580610546431,2.31744861776165,2.05823438569886,1.62186596678076,1.41981411422375,0.989844931662034,0.620451661114624,0.558047315769782,0.266853266769352,0.246028754455758,0.225624561911601,0.157467244954898,0.238361397541446,0.108480101612314,0.0361799024334083,0.021951498969383,0.00114364299401715,0,0,0,0,0,0.0175868016971482,0.00580868424561407,0.0116228017919827,0.0129731767549155,0.0153810948085378,0.0237808975209455,0.0643800681477443,0.103958610872461,0.0898396710440135,0.0226639789804631,0.0668517277743945,0.0767420543284886,0.189746950664312,0.277765772465668,0.214013918573357,0.18585692889726,0.0786758888992522,0.065910460486608,0.0433759374433012,0.0902290364653359,0.130506592734217,0.276196516598062,0.241611340386572,0.184774486412735,0.0964552115513367,0.117220550781442,0.0925615513487714,0.0645796420680271,0.0267040107269385,0.0372560214996147,0.0366036441987846,0.0187414208595651,0.0177664525188093,0.0230322966314784,0.0569575309574001,0.0246313162659739,0.00133568810033033,0,0,0,0,0,0,0,0,0,0,0,0,76.7195605329749
prop,0.00030195699378514,0.000956006947565709,0.00146284091441397,0.00364961806648934,0.00767758121274653,0.00881473991542226,0.00864323200473072,0.00958424042286591,0.0116035057529835,0.0127896521952128,0.0126851025364168,0.0170384520631457,0.0215443829695977,0.027224868788253,0.0307242509457359,0.0499274102350039,0.0518697653495378,0.0537678480738736,0.0546688585792446,0.0549533638241712,0.0558828070668769,0.0602725601529808,0.0580217859135912,0.0489650382472685,0.046794783047369,0.0372589367172645,0.0342126205147635,0.033052927934518,0.0302067504253441,0.0268280262738759,0.0211401884410387,0.0185065464968806,0.0129021194175974,0.00808726818564018,0.00727385965056365,0.00347829503865127,0.00320685823467422,0.00294090008264093,0.0020525045224577,0.00310691818208468,0.00141398231244675,0.000471586413974019,0.00028612649521041,1.49067980326295e-05,0,0,0,0,0,0.000229234911865654,7.57132106240029e-05,0.000151497241527956,0.000169098684413599,0.000200484657389648,0.000309971764120367,0.000839161065320142,0.00135504700692047,0.00117101389032852,0.000295413305590063,0.000871377876906124,0.00100029319505166,0.00247325387875178,0.00362053393601337,0.00278956132030203,0.00242254944640065,0.00102549973374048,0.000859108942083668,0.000565383028030482,0.00117608906827033,0.00170108629178245,0.00360007949314764,0.00314927951500354,0.00240844036552213,0.00125724405720337,0.00152790957048117,0.00120649219971727,0.00084176240869198,0.000348073040844138,0.000485613072348109,0.000477109669874243,0.000244284778606231,0.000231576567897219,0.000300214136674817,0.0007424121118749,0.000321056534928757,1.74100071878832e-05,0,0,0,0,0,0,0,0,0,0,0,0,1
