,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,total
raw,0,0,0.0212853669519137,0.122233405080826,0.334316026925797,0.744069675383197,1.20019544818353,0.896960220407326,0.853501531959465,0.715469880187004,1.04633094860933,1.31022217835206,1.83762176573566,2.31033019113647,2.6466013392258,3.28783337099549,3.30789125553824,3.67331367275204,4.21299701117548,4.5665971625561,4.58417173974979,4.14990520286667,3.82912803353695,3.76678233414147,3.63176196248855,2.90704006905077,2.14784763618774,2.1176387084234,2.0571141705194,2.24134033256263,2.03569400489906,1.50088382245455,0.883234961436463,0.655660750947459,0.788879221051526,0.441597209204988,0.537557715741141,0.283841277291231,0.298834944757402,0.216760891943165,0.129335903266989,0.0688940617305957,0.0448172104713262,0.0152763885096562,0.0271781875559416,0.042350279272416,0.0654346575388964,0.041615389629655,0,0.0184130998087535,0.0199426678956233,0.0206185250858014,0.0328603698969318,0.0122562196885349,0.0029072319018174,0.0626878337293658,0.0631585390143425,0.0898909076199885,0.0453853500768118,0.054358168558985,0.0876949671010753,0.320236837630508,0.176388881089223,0.150189717674741,0.0681655633905719,0.0716036872625656,0.120348555805851,0.118958264813946,0.0874269115391185,0.201056004768876,0.186106068109602,0.245845179377582,0.10804519462236,0.1865404389786,0.114052962809988,0.069589213006425,0.113371685792071,0.0778065714332325,0.0167070406362386,0.0340301808403368,0.0461006958999491,0.057703969355788,0.0190415374026655,0.0931080839094744,0.0366066691393935,0.0346725126921265,0.0324743018289227,0.0569459572044813,0.0487665083968626,0.043828990188626,0.0198769798351714,0.0192092884300962,0.036545458513691,0.0451101359582149,0.0626850554672131,0.0798210599478994,0.131690651057351,0.0418632224538463,76.7195605329749
prop,0,0,0.000277443807081833,0.00159324954720366,0.00435763740828657,0.00969856540123673,0.0156439301769419,0.0116914149947692,0.011124953349969,0.0093257817852005,0.0136383855869405,0.0170780719968921,0.0239524542759318,0.0301139653966535,0.0344970868034139,0.0428552164292227,0.0431166606346301,0.0478797538363533,0.0549142484903141,0.0595232445393549,0.0597523201111073,0.0540918792291961,0.0499107138640498,0.0490980697487503,0.0473381486710626,0.0378917716532187,0.0279960888887596,0.0276023310575824,0.0268134248453526,0.0292147180848263,0.0265342240069806,0.0195632484340086,0.0115125133056105,0.00854620055684038,0.0102826347749015,0.00575599242405963,0.00700678825591152,0.00369972501562015,0.00389515975693004,0.00282536670488354,0.00168582695688668,0.000897998649262131,0.000584169280428338,0.000199119864654207,0.000354253691850336,0.000552014101465211,0.00085290709545673,0.000542435193066158,0,0.00024000528262723,0.000259942415690087,0.000268751866441406,0.000428318015231697,0.00015975351792151,3.78942720946354e-05,0.000817103660316484,0.000823239061532375,0.00117168173273558,0.000591574687882951,0.000708530760360929,0.00114305877786387,0.00417412241944305,0.00229913831445123,0.00195764569858541,0.000888503048205986,0.000933317223992564,0.00156868150664293,0.00155055977885609,0.00113956481152602,0.00262066158059469,0.00242579684785357,0.00320446542797798,0.00140831352358857,0.00243145864865092,0.00148662169096976,0.000907059588493274,0.00147774159555232,0.00101416862782719,0.000217767679066119,0.000443565899021415,0.000600898852648335,0.000752141552361815,0.00024819664333819,0.00121361597045978,0.000477149098418774,0.000451938364235336,0.000423285816593864,0.000742261253960198,0.000635646347008234,0.00057128833747409,0.000259086205618032,0.000250383191674304,0.000476351249405077,0.000587987413442313,0.000817067447098714,0.00104042644917904,0.00171651988283678,0.000545665566421657,1
