,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,total
raw,0.105970484955936,0.107500945532169,0.139707798950519,0.410364613521625,0.578045029920159,0.991924006656921,0.797304686282647,0.801879825885455,0.84969430417891,0.861846628075661,0.824222499334627,1.37337893842835,1.53093879483355,2.00418245526158,2.52991081937009,3.61040792799085,4.30253608230208,4.06487572283784,4.28606105571829,4.55077659517589,4.37782817188057,4.59891174543969,3.7337271064375,3.75167906838601,3.73504051619596,3.32324307925432,2.59756249787942,2.63123515045807,2.07278293283467,1.55681965640176,1.28961322802567,1.0603851109214,0.845037655658906,0.818473389923238,0.898697961820517,0.578422631730955,0.545493354180404,0.293117284654313,0.245333978414779,0.3093412725702,0.162250309328312,0.130948557409286,0.0873251885142843,0.0662559516276642,0.0212756355398145,0.0419756453516661,0,0,0,0.00819125189526726,0.0326342076186614,0.0389198923424378,0.0163988881578284,0.0303192535586641,0.0041625356962979,0.0447647968607048,0.148612797539981,0.0971261862584925,0.0655715783945679,0.051606399433383,0.0555978763944771,0.169767036189465,0.207074046073102,0.131866350043307,0.0459335405152019,0.0727506431388968,0.123657788864958,0.0679858825404888,0.0596947644069678,0.135515399019471,0.229151260999133,0.129387935400729,0.0226205957920872,0.0379017698283414,0.00684813969916066,0.00329371252157713,0,0,0,0,0.0135313303861296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.7195605329749
prop,0.00138127075050683,0.00140121951670936,0.00182101928087128,0.00534889160822612,0.00753451956586364,0.0129292190904897,0.0103924563793605,0.0104520909702135,0.011075328094635,0.0112337273843641,0.0107433162235121,0.0179012878708822,0.0199549995359468,0.0261234871698745,0.0329760859133534,0.0470598098178503,0.0560813442153753,0.0529835637039489,0.0558666007201136,0.0593170315830983,0.057062737865905,0.0599444485016704,0.0486672118622565,0.0489012064501269,0.0486843314827201,0.0433167637583893,0.0338578907365216,0.0342967964385972,0.02701765910069,0.02029234325101,0.0168094449325135,0.0138215743619338,0.011014631076982,0.0106683795402015,0.0117140655600373,0.00753944141119451,0.00711022522015028,0.00382063299917273,0.0031978021864363,0.00403210433455549,0.00211484930572009,0.00170684707393498,0.00113823890423292,0.000863612241355146,0.000277316963131847,0.000547130941054134,0,0,0,0.000106768754126877,0.000425370106292969,0.000507300772737216,0.000213751070051816,0.000395195871144655,5.4256511212793e-05,0.000583486095980234,0.00193709135594052,0.00126598986730049,0.000854691788365818,0.000672662865570014,0.000724689714177659,0.00221282597306455,0.00269910365276531,0.00171881002872311,0.000598720068208148,0.000948267203741708,0.00161181565699674,0.00088616100076939,0.000778090541607188,0.00176637350472342,0.00298686879079086,0.00168650516897991,0.000294847828049857,0.000494030069581158,8.92619776701831e-05,4.29318481322825e-05,0,0,0,0,0.000176373929831281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
