,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,total
raw,0.0136407071324037,0.0271271685679807,0.0514443597902055,0.241552990419522,0.839739852926199,0.660054368530148,0.951834240073053,0.839814477871875,0.926649497090986,0.914487173458162,0.840828298421966,1.08630373889589,1.2652812660027,1.80124796660066,2.78842359136592,3.84533708838122,3.79165047126767,4.44515780335552,4.55952817996417,4.83750206527965,4.12110972984724,4.32738026588121,4.24830462819687,3.92029977278766,3.60288823593835,3.38854910985309,3.12323361233584,2.48963882858852,2.15183882419253,1.70974735862313,1.27133862553679,1.20027918053116,1.06183124551306,0.442664794441132,0.409998236354911,0.358624905450912,0.271978819489186,0.292590867944579,0.199240946013735,0.206982517469072,0.255583862229414,0.186622893706011,0.081016674150243,0.0265819035688693,0.00713374267508369,0,0,0,0,0.0178415052335242,0.00874632879067379,0.00869065613638045,0.0141501311325135,0.0272360665387606,0.0753967810350789,0.0932966740979441,0.136275560236727,0.0208340193168678,0.031065556591074,0.041502679268725,0.0671494672518594,0.248602497949341,0.143809196160606,0.125312096455792,0.151375526564721,0.0990772298104137,0.0776930282308337,0.0549759177524739,0.116782199770242,0.12976373282906,0.285359640411225,0.151800286546577,0.133171774784306,0.0714827584109531,0.0332397622940052,0.00927265960897809,0,0,0,0,0.0220051345535955,0.0100840503617242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.7195605329749
prop,0.000177799599445578,0.000353588685591091,0.000670550762189184,0.0031485189532036,0.0109455769440346,0.00860346910155266,0.0124066696089056,0.0109465496418076,0.0120783994414658,0.0119198698103218,0.0109597642710762,0.0141594103426724,0.0164922903261271,0.0234783405182107,0.0363456668937438,0.0501219905545269,0.0494222131217499,0.0579403449716705,0.0594311039881991,0.0630543505681376,0.0537165450534085,0.0564051753662126,0.0553744651127258,0.051099090578115,0.0469617945007622,0.0441679942678589,0.0407097432602398,0.032451161233105,0.0280481119709705,0.0222856771694914,0.0165712448911951,0.0156450215850137,0.0138404239823125,0.00576990784834944,0.00534411607035587,0.00467449113315465,0.00354510398130196,0.00381377142819816,0.00259700322355339,0.00269791062450246,0.00333140414848389,0.00243253340360049,0.00105601066517347,0.000346481436861778,9.298466552109e-05,0,0,0,0,0.000232554841419559,0.000114003895876261,0.000113278231470644,0.000184439679192787,0.000355008114613147,0.000982758249803485,0.00121607414653847,0.00177628181509401,0.000271560722873446,0.000404923547205693,0.000540966071499937,0.000875258757810504,0.00324040565694442,0.00187447888337154,0.00163337870531638,0.00197310210737793,0.00129142071620482,0.00101268865060092,0.000716582803271465,0.00152219589057797,0.00169140349511369,0.00371951609770463,0.0019786386352061,0.00173582556859235,0.000931740978628638,0.000433263199933456,0.000120864347300225,0,0,0,0,0.000286825607455578,0.000131440408308777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
