,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,total
raw,0.0328321485772346,0.017580136618577,0.100334572957945,0.229591270312624,0.471275346061256,0.54724995697483,0.76775802367401,0.803930543529006,0.923778444103456,0.88186030828177,1.09342358996647,1.29953576313758,1.66722779890462,2.12860757617776,2.86433426743148,3.28669569893529,3.98201135398591,3.84206560086183,4.39065229938067,4.73162735954891,4.54687782052254,4.72250235320667,4.1270835748188,3.66289209476323,3.52008236813278,3.07439246370559,2.91314314039351,2.47023760985207,2.09360431747634,2.00152694111856,1.45576193172097,1.03774088084902,0.890189042018719,0.631351575459467,0.894743112651509,0.549792025146756,0.231787868588382,0.452266954569994,0.189248435261143,0.144890512334804,0.0970563457990891,0.104496466001577,0.0932916104842276,0.0292419060911636,0.00424747267663889,0,0,0,0,0.0210555240618539,0.0286567846828657,0.0224012371656361,0.0129640095034827,0.0263443201480335,0.0392421860814793,0.0737826933901915,0.0895087970786154,0.0789305650929393,0.0805266077495632,0.0759054059132786,0.155413887726691,0.310385845892363,0.196551125068278,0.171172622746763,0.0693599260869807,0.0529300070300721,0.0242777291718238,0.064780662648096,0.057802763284797,0.0943784009239442,0.0988356985261702,0.293346426263744,0.170871205871488,0.0714697706160762,0.0714919337923989,0.0116399977257643,0.0025755699979507,0.0286150336155548,0,0,0.0136541788569109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.7195605329749
prop,0.000427950164849068,0.000229148035995604,0.00130780953724077,0.00299260408581126,0.00614283166883754,0.00713312163381875,0.0100073308337581,0.0104788210196208,0.0120409767429052,0.0114945954089862,0.0142522139382759,0.016938780072639,0.0217314565845047,0.0277453046053733,0.0373351235008751,0.0428403874592404,0.0519034692889618,0.0500793483978636,0.0572298937699665,0.0616743282505536,0.0592662130613775,0.061555388487619,0.0537944110491213,0.0477439139290805,0.0458824626168161,0.0400731240161912,0.0379713220481941,0.0321982763286338,0.0272890551370727,0.0260888739092592,0.0189751078031172,0.0135264184732001,0.0116031561681862,0.00822934296121398,0.0116625161358548,0.00716625618456781,0.00302123561420502,0.0058950670654012,0.00246675598695332,0.00188857328337443,0.00126507953284447,0.0013620576718067,0.00121600814493886,0.000381153201191698,5.53636210521994e-05,0,0,0,0,0.000274447923262074,0.000373526444674416,0.000291988601212174,0.000168979194007644,0.000343384659205789,0.000511501705808294,0.000961719447786447,0.00116670111842134,0.0010288193068965,0.00104962290177551,0.000989387913407738,0.00202574006742247,0.00404571981038598,0.00256194279141887,0.00223114707067686,0.000904070951464445,0.000689915409608247,0.000316447709073997,0.000844382608529836,0.00075342928039783,0.00123017389917633,0.00128827248018046,0.00382361974216028,0.00222721825678402,0.000931571689404526,0.000931860575005131,0.000151721381677641,3.35712298149009e-05,0.00037298224099258,0,0,0.000177975196443444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
