,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.113321210223805,0.638550388944334,0.270282154162452,0.763150504296663,0.542184608330389,0.533971692245148,1.66662592578449,3.8963160068102,5.74552219730244,4.28798767110708,0.296005141997189,0.444590455336868,0.0909258130651824,0.00771840974605496,0.0302890076445182,0.00891498956864039,0.0606297951182833,0.634394096070792,0.106238371837683,0.0978451630014843,0.00900353673163995,0.478240142367183,2.2675232050463,2.13925267090308,0.499386011248098,0,0,0,0,0,25.62886916889
prop,0.00442162350110092,0.024915277562049,0.0105460038982344,0.0297769870089713,0.0211552294702307,0.0208347738141064,0.0650292416259844,0.152028401297542,0.224181650756434,0.167310841646971,0.0115496762672814,0.0173472521322377,0.00354778872473835,0.000301160761139788,0.00118183160735336,0.000347849509468876,0.00236568358591021,0.0247531052536981,0.00414526178028339,0.00381777137167859,0.000351304486838968,0.0186602124040534,0.0884753513744088,0.0834704276964293,0.0194852924628561,0,0,0,0,0,1
