,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.245790505047732,0.415661681504084,0.554508573109745,0.413614190517876,0.479478960337583,1.28231339566797,2.79933498738851,3.60366190862122,3.62956387159366,2.80347940318036,1.49200385201492,0.432503725756038,0.378778956026237,0.124635246358662,5.55393247134994e-05,0,0,0.381133739640083,0.526941880928745,0.216443684729641,0.246766660775789,1.00316159343854,2.33685585472474,1.00152905923807,1.00463244757145,0.194377596199139,0,0.061641855194496,0,0,25.62886916889
prop,0.00959037651751286,0.0162184948061868,0.0216360920747469,0.0161386047816713,0.0187085492215008,0.0500339436444789,0.109225848746636,0.14060947772895,0.141620133439187,0.10938755762909,0.0582157504563648,0.0168756460890221,0.0147793862277007,0.00486308020604955,2.1670610727108e-06,0,0,0.0148712663492281,0.0205604811299432,0.00844530764519156,0.00962846464858193,0.0391418593941024,0.0911806072802218,0.0390781603604184,0.0391992499142702,0.00758432199712842,0,0.00240517265074344,0,0,1
