,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.382248488724268,0.234636945098058,0.17682868465246,0.484233569815377,0.75827161475415,0.997952260843704,2.22824950890797,3.98951160370005,6.03490413442427,3.83614349600957,0.664268350416879,0.20672719180917,0.287622247490473,0.0446220659968704,0.0197283648133121,0.00568734715291741,0.0297441993102844,0.581749636253902,0.160860188379152,0.340957239059064,0.400412181997016,0.53163520482311,1.52802499903293,0.695189212361485,0.645928930753148,0.127316709079788,0.101880611253649,0.133534181976961,0,0,25.62886916889
prop,0.014914762184992,0.00915518135239754,0.0068995898136273,0.0188940669455354,0.029586620063385,0.0389385990566874,0.0869429507101611,0.155664753579638,0.23547289951247,0.149680560259215,0.0259187538099891,0.00806618467817958,0.0112225883083288,0.00174108602696507,0.000769771178092386,0.000221911747858976,0.00116057400403721,0.0226989974633788,0.00627652306151748,0.0133036396109486,0.0156234822285122,0.0207436075825165,0.0596212415367803,0.0271252394235697,0.0252031771864995,0.00496770685592064,0.0039752285043196,0.00521030331447684,0,0,1
