,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.241316019026743,0.105336304737079,0.755693567679059,0.809505337250909,0.376637640027165,0.854280472063538,1.85568374233852,3.1504446690885,5.98881636145075,3.70279236011711,0.901752119075379,0.409739870843628,0.253442605442551,0.0921612173108367,0.031335296272644,0.205086948190266,0.0199863033704817,0.250047452029668,0.433188957904762,0.08723755581207,0.283438796825414,1.11010362422442,1.972872815634,1.36551776134482,0.37245137082969,0,0,0,0,0,25.62886916889
prop,0.00941578879023144,0.00411006447623305,0.0294860285367709,0.0315856830013218,0.0146958352920367,0.0333327415436854,0.072405993807603,0.122925621428226,0.233674623799647,0.14447739912816,0.0351850139439623,0.0159874346442487,0.00988894998731338,0.00359599234377099,0.00122265621889712,0.00800218483456203,0.000779835553366605,0.00975647619806774,0.0169023828187704,0.0034038784636649,0.0110593563437231,0.0433145768901866,0.0769785355191872,0.0532804530838364,0.0145324933525275,0,0,0,0,0,1
