,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.350605464845679,0.156707985368036,0.291940380785967,0.977716867542748,0.432989796669995,0.974378468863861,1.83702934669542,4.05922260931753,6.41300722177372,1.48451254567355,0.0356254745049807,0.0148039527872141,0.073894502798527,0.0157127700874739,0.235439487142901,0.14313603692826,0.174319755689288,0.301503276873376,0.257355463904498,0.493593975343884,0.528114973235894,1.65619569271481,2.2810006848561,1.93587807060704,0.245897189867629,0.0379336771269749,0.0544478419207906,0.00489629053466476,0.115653823995277,0.0453555404338968,25.62886916889
prop,0.0136800988968825,0.0061145103334586,0.0113910753869837,0.0381490443881763,0.0168946118463778,0.038018785083449,0.0716781272942519,0.158384772366191,0.25022591435904,0.0579234509291402,0.00139005253295472,0.000577628013536551,0.00288325256614228,0.00061308870024383,0.00918649533818265,0.00558495328003033,0.00680169517197773,0.0117642052361546,0.0100416238503762,0.019259295917084,0.0206062534306802,0.0646222695898423,0.0890012224037154,0.0755350561060626,0.00959453919902618,0.00148011513410905,0.00212447305271209,0.000191045906177093,0.00451263858866098,0.00176970509837993,1
