,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.109039559058228,0.185949075046839,0.653077661391242,1.13257168248121,0.72505848319169,0.592627254771982,1.5221108429391,3.77999574084065,4.63286124520895,2.54496277924712,0.798375112815572,0.334395916844134,0.0394957531564771,0.0164669043357852,0.0353830834780831,0,0,0.268056944446173,0.00282059615776984,0.0530107328599625,0.32754500860053,0.818052417728762,3.47695330895734,2.05263566120285,1.48384905024247,0.043574353887085,0,0,0,0,25.62886916889
prop,0.00425455990038715,0.00725545375496146,0.0254821099240692,0.0441912467935183,0.0282906935305524,0.0231234258080864,0.0593904800445405,0.147489759143531,0.180767290771948,0.0993006270575667,0.0311513983529438,0.0130476266682123,0.00154106499573612,0.000642513886479776,0.00138059479897121,0,0,0.0104591795556691,0.000110055427696891,0.00206839921459783,0.0127803145133741,0.0319191772503863,0.135665498389523,0.0800907620104624,0.0578975623334822,0.00170020587330394,0,0,0,0,1
