,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.393925339516445,0.184895807177225,0.265871931776031,0.324364516333239,0.612308753610443,0.74544233562583,2.61030316513621,3.53135761520105,5.35169424476906,2.07137671149104,0.430829668746192,0.638038605112007,0.00908246202434938,0.0392114689220825,0.0686475130624434,0,0.00752495398741551,0.783799693980896,0.0857437293493663,0.370900159358209,0.0955304096095746,0.460113282450531,1.32698655178716,3.11243647557313,1.53730287002064,0.491749966623937,0.0794309376454914,0,0,0,25.62886916889
prop,0.015370375373199,0.00721435682389233,0.0103739236414989,0.0126562164797725,0.023891368346197,0.0290860408515681,0.101850110823648,0.137788272745473,0.208815075277114,0.0808220096579764,0.0168103268976519,0.0248953085252197,0.000354384033275033,0.00152997265168765,0.00267852290360795,0,0.000293612407860344,0.030582687391152,0.00334559159767563,0.0144719674096441,0.00372745316931641,0.0179529295427926,0.0517770231313186,0.121442598776508,0.0599832501344506,0.0191873454651232,0.0030992759423779,0,0,0,1
