,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.343329077946115,0.594477922147978,0.52115029307456,0.411316225386041,0.761654480009152,0.517089577861362,1.52162492360155,3.13188273868582,6.52835819242593,2.93293382938473,0.804803711995514,0.18029356306488,0.076447352305514,0.0103874914169775,0.0045068301692463,0,0,0.277172153594194,0.350551532577639,0.0237500994922309,0.751544742221653,0.448519926372312,2.18612766010272,2.18450748094839,1.06643936410549,0,0,0,0,0,25.62886916889
prop,0.0133961852036324,0.0231956360708101,0.0203345020664106,0.0160489416320141,0.0297186143871575,0.0201760590548817,0.0593715202014687,0.122201362769743,0.254726736064909,0.114438674997995,0.0314022326421034,0.00703478416768121,0.00298286092147643,0.000405304321018836,0.00017584974739022,0,0,0.0108148413325487,0.0136779945407487,0.000926693227692634,0.0293241475957873,0.017500574192979,0.0852994194045979,0.0852362024462666,0.0416108630106867,0,0,0,0,0,1
