,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.0503126851974871,0.322324902973368,0.299373535348236,0.600268856162072,0.663092353475778,0.689422033197834,2.8890986659792,4.09242310122998,4.73491154610765,1.93410277484425,0.782552025251454,0.22905944870668,0.080605884590561,0.0163576720201158,0.0468411299468458,0.0794513230585028,0.200580341860346,0.247756790518071,0.165390556416459,0.0962099367534078,0.248727313379934,0.365261247634323,1.91294742214298,3.10735394613726,1.4495573518678,0.324886324089404,0,0,0,0,25.62886916889
prop,0.00196312544521316,0.0125766338284105,0.0116811059190873,0.0234215896224839,0.0258728681747958,0.0269002127504986,0.112728292728818,0.159680205718855,0.184749140311473,0.0754657867305357,0.0305340052303738,0.00893755581634195,0.00314512060830236,0.000638251805505792,0.00182767057095537,0.00310007135059029,0.00782634382104631,0.00966709802470779,0.00645329122118352,0.00375396729833846,0.00970496636979423,0.014251945539513,0.0746403366273002,0.121244286107994,0.05655955174282,0.0126765766350617,0,0,0,0,1
