,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.281729117160229,0.302288482550334,0.203946400186689,0.514234784658405,0.271863479394006,0.861514843017998,2.54752075326851,4.03165435997538,5.78361792180198,1.18161008270564,0.107935904474132,0.0995031865927329,0.137368823103398,0.0510722461902186,0.0120293240310932,0.00522209188394804,0.0271354685340329,0.291215193787536,0.552311505023378,0.348773258475287,0.247981575510247,0.637629103199543,3.17108876747011,3.64733880342968,0.312283692465491,0,0,0,0,0,25.62886916889
prop,0.0109926472098195,0.0117948427828908,0.0079576823636937,0.0200646693098194,0.0106077048348279,0.0336150158378334,0.0994004353637601,0.157309100663297,0.225668088735749,0.0461046515520845,0.00421149695536126,0.00388246496312512,0.00535992525453073,0.00199276237486957,0.000469366164844105,0.000203758185721552,0.00105878524546731,0.0113627796789814,0.0215503657763336,0.0136086089548832,0.00967586879764726,0.0248793303753542,0.123731123155421,0.142313684595068,0.0121848408686155,0,0,0,0,0,1
