,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
raw,0.22499793018006,0.194118801221101,0.708524468675038,0.374696588743522,0.630697261101995,0.556063480498275,2.47348698430289,4.67871925384713,4.06995178632892,3.71457735800187,1.49065733039654,0.442234403426389,0.00232277201357729,0.0936022095271634,0.047593206835116,0.0624288897003824,0.165586003798378,0.146348148247645,0.676665307177206,0.0618226311474202,0.430573813304621,0.389265252319156,1.91317670767034,1.67543958768502,0.330224517844171,0.0750944748960612,0,0,0,0,25.62886916889
prop,0.00877908146072935,0.0075742242055976,0.0276455611055634,0.0146200983849242,0.0246088603030358,0.021696762226765,0.096511748840849,0.182556601425336,0.158803408746153,0.144937232053565,0.0581632112042618,0.0172553225236797,9.06310769418115e-05,0.00365221769678328,0.0018570154820911,0.00243588155563893,0.00646091728461344,0.00571028504157694,0.0264024644520245,0.00241222625703925,0.0168003438024211,0.0151885457666494,0.074649283004366,0.0653731374819605,0.0128848649414864,0.00293007367594727,0,0,0,0,1
